5_kitchen_neg_44	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	-LRB-  We  even  went  to  a  store 	0.6426062177379402	0.35739378226205976
5_kitchen_neg_45	0.001	0.2	0.001	0.25	0	0	0	0	0	1	neg	yes  ,  a  real  store 	0.10954851759172668	0.8904514824082733
5_kitchen_neg_46	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	to  confirm 	0.5084431174453807	0.4915568825546193
5_kitchen_neg_47	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	that  they  are  all  like  this  , 	0.6426062177379402	0.35739378226205976
5_kitchen_neg_48	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	and  they  are  .  -RRB- 	0.5084431174453807	0.4915568825546193
5_kitchen_neg_49	0.4	0.001	0.75	0.25	1	0	0	0	0	1	neg	Also  ,  the  bread  warming  rack  is  another  poorly  designed  element  . 	0.9998688986066967	0.00013110139330333473
5_kitchen_neg_50	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	There  are  4  tiny  plastic  feet 	0.5084431174453807	0.4915568825546193
5_kitchen_neg_51	0.5	0.001	0.4375	0.25	1	0	1	0	0	1	pos	inserted  into  the  four  metal  posts  of  the  rack  so  it  does  n't  scratch  the  metal  surface  of  the  toaster  . 	0.9999458571781185	5.414282188154717e-05
5_kitchen_neg_52	0.001	0.001	0.5	0.125	0	1	0	0	0	1	neg	However  , 	0.7867494267228704	0.21325057327712957
5_kitchen_neg_53	0.001	0.001	0.001	0.125	0	0	0	0	0	2	neg	two  of  the  feet  had  already  fallen  out  during  shipping  , 	0.6628149766386602	0.3371850233613399
5_kitchen_neg_54	0.001	0.6	0.001	0.2083333333333333	0	0	0	0	0	3	neg	and  though  they  slipped  right  back  in  ,  all  four  of  the  tiny  feet  can  easily  be  removed  or  fall  out 	0.0002288038897761968	0.9997711961102238
5_kitchen_neg_55	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	-LRB-  only  friction  holds  them  in  -RRB- 	0.5084431174453807	0.4915568825546193
5_kitchen_neg_56	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and 	0.5084431174453807	0.4915568825546193
5_kitchen_neg_57	0.001	0.2	0.25	0.3125	0	0	1	0	1	1	neg	you  WILL  loose  them  very  quickly  --  especially  if  you  ever  wash  the  rack  . 	0.05812199700168241	0.9418780029983176
5_kitchen_neg_58	0.001	0.30000000000000004	0.001	0.4583333333333333	0	0	0	1	2	0	neg	We  `  re  happy  to  pay  extra  for  a  quality  item  --  even  a  toaster  -- 	0.0019289441767805782	0.9980710558232194
5_kitchen_neg_59	0.001	0.001	0.25	0.25	0	0	1	0	0	1	neg	but  we  expect  something  in  return  besides  utter  dissapointment  . 	0.6172249969766246	0.38277500302337547
5_kitchen_neg_60	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Final  advice  : 	0.5084431174453807	0.4915568825546193
5_kitchen_neg_61	0.001	0.001	0.001	0.625	0	0	0	1	0	0	neg	Stick  to  the  $  20  toasters  with  functions  such  as  bagel  ,  defrost  ,  and  dual  controls  . 	0.4448396508786935	0.5551603491213065
5_kitchen_neg_62	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	If  it  's  ugly  ,  keep 	0.5084431174453807	0.4915568825546193
5_kitchen_neg_63	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	it  under  the  sink 	0.5084431174453807	0.4915568825546193
5_kitchen_neg_64	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	and  only  take  it  out 	0.5084431174453807	0.4915568825546193
5_kitchen_neg_65	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	when  you  use  it  . 	0.5084431174453807	0.4915568825546193
5_kitchen_neg_66	0.4	0.001	0.4375	0.25	1	0	1	0	0	1	neg	This  one  looks  broken  ,  performs  poorly  ,  and  costs  a  lot  of  money  . 	0.9997562351732496	0.00024376482675035767
5_kitchen_neg_67	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	If  you  do  buy  this  model  , 	0.5084431174453807	0.4915568825546193
5_kitchen_neg_68	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	maybe  you  `  ll  get  ours  .  .  . 	0.5084431174453807	0.4915568825546193
5_kitchen_neg_69	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	we  returned  it 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_1	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	One  day  , 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_2	0.5	0.001	0.25	0.001	0	0	1	0	0	0	pos	while  my  cell  phone  was  n't  working 	0.9983896629347492	0.0016103370652508036
5_gourmet_pos_3	0.001	0.2	0.001	0.125	0	0	0	0	0	1	pos	-LRB-  as  usual  -RRB- 	0.0729829263574997	0.9270170736425003
5_gourmet_pos_4	0.001	0.001	0.125	0.001	0	0	1	0	0	0	pos	I  decided  to  see  what  would  happen  if  I  wrapped  the  antennae  in  a  bunch  of  Dole  USA  #  1 	0.4238987329092794	0.5761012670907206
5_gourmet_pos_5	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Iceberg  Lettuce  ,  1  ct  ! 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_6	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Of  course  , 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_7	0.5	0.001	0.375	0.001	1	0	1	0	0	0	pos	you  would  never  believe 	0.9998555703481301	0.00014442965186985942
5_gourmet_pos_8	0.001	0.001	0.125	0.001	0	0	2	0	0	0	pos	me  in  a  trillion  zillion  years  , 	0.3725401497624883	0.6274598502375117
5_gourmet_pos_9	0.001	0.4	0.001	0.875	0	0	0	1	0	0	pos	but  it  worked  better  ! 	0.0029794391161718226	0.9970205608838282
5_gourmet_pos_10	0.001	0.001	0.25	0.1875	0	0	2	0	0	2	pos	Now  I  go  to  high  level  executive  functions  with  a  Dole  USA  #  1  Iceberg  Lettuce  ,  1  ct 	0.5364290158743283	0.4635709841256717
5_gourmet_pos_11	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	attached  to  my  ear  , 	0.6426062177379402	0.35739378226205976
5_gourmet_pos_12	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  people  thing 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_13	0.4	0.001	0.125	0.375	0	0	1	0	1	0	pos	I  'm  strange  .  .  . 	0.9971145780839782	0.002885421916021847
5_gourmet_pos_14	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	but  the  heck  with  them  . 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_15	0.001	0.001	0.001	0.875	0	0	0	1	0	0	pos	Now  I  have  better  coverage  than  they  do  ! 	0.6711592536246813	0.3288407463753187
5_gourmet_pos_16	0.5	0.001	0.25	0.001	0	0	1	0	0	0	pos	And  is  n't  that 	0.9983896629347492	0.0016103370652508036
5_gourmet_pos_17	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	what  it  's  all  about  ? 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_18	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	This  thing  : 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_19	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	This  is  a  list  of  mayors  of  Calgary  ,  Alberta  . 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_20	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Mayors  of  Calgary 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_21	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Mayor  Term  Began  Term  Ended 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_22	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	George  Murdoch  December  4  ,  1884  October  21  ,  1886 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_23	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	George  Clift  King  November  4  ,  1886  January  16  ,  1888 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_24	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Arthur  Edwin  Shelton  January  16  ,  1888  January  21  ,  1889 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_25	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Daniel  Webster  Marsh  January  21  ,  1889  January  20  ,  1890 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_26	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	James  Delamere  Lafferty  January  20  ,  1890  January  19  ,  1891 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_27	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	James  Reilly  January  19  ,  1891  January  18  ,  1892 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_28	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Alexander  Lucas  January  18  ,  1892  January  2  ,  1894 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_29	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Wesley  Fletcher  Orr  January  16  ,  1894  January  6  ,  1896 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_30	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Alexander  McBride  January  6  ,  1896  January  4  ,  1897 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_31	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Wesley  Fletcher  Orr  January  4  ,  1897  January  3  ,  1898 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_32	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Arthur  Leslie  Cameron  January  3  ,  1898  January  3  ,  1899 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_33	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	James  Reilly  January  3  ,  1899  January  2  ,  1900 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_34	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	William  Henry  Cushing  January  2  ,  1900  January  7  ,  1901 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_35	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	James  Stuart  Mackie  January  7  ,  1901  January  6  ,  1902 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_36	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Thomas  Underwood  January  6  ,  1902  January  5  ,  1904 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_37	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Silas  Alexander  Ramsay  January  5  ,  1904  January  2  ,  1905 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_38	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	John  Emerson  January  2  ,  1905  January  14  ,  1907 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_39	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Arthur  Leslie  Cameron  January  14  ,  1907  January  2  ,  1909 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_40	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Reuben  Rupert  Jamieson  January  2  ,  1909  January  2  ,  1911 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_41	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	John  William  Mitchell  January  2  ,  1911  January  2  ,  1913 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_42	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Herbert  Arthur  Sinnott  January  2  ,  1913  January  2  ,  1915 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_43	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Michael  Copps  Costello  January  2  ,  1915  January  2  ,  1919 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_44	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Robert  Colin  Marshall  January  2  ,  1919  January  3  ,  1921 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_45	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Samuel  Hunter  Adams  January  3  ,  1921  January  2  ,  1923 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_46	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	George  Harry  Webster  January  2  ,  1923  December  31  ,  1926 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_47	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Frederick  Ernest  Osborne  January  3  ,  1927  December  31  ,  1929 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_48	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Andrew  Davison  January  1  ,  1930  December  31  ,  1945 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_49	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	James  Cameron  Watson  January  1  ,  1946  December  31  ,  1949 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_50	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Donald  Hugh  Mackay  January  1  ,  1950  December  31  ,  1951 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_51	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Donald  Hugh  Mackay  January  2  ,  1952  October  19  ,  1959 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_52	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Harry  William  Hays  October  19  ,  1959  June  30  ,  1963 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_53	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	John  Walter  Grant  MacEwan  July  4  ,  1963  October  18  ,  1965 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_54	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	John  Clifford  Leslie  October  18  ,  1965  October  22  ,  1969 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_55	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	James  Rodney  Winter  Sykes  October  22  ,  1969  October  31  ,  1977 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_56	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	Ross  Patterson  Alger  October  31  ,  1977  October  27  ,  1980 	0.6426062177379402	0.35739378226205976
5_gourmet_pos_57	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Ralph  Phillip  Klein  October  27  ,  1980  March  21  ,  1989 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_58	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Donald  Adam  Hartman  March  21  ,  1989  October  23  ,  1989 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_59	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Alfred  Herman  Duerr  October  23  ,  1989  October  22  ,  2001 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_60	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	David  Thomas  Bronconnier  October  22  ,  2001 	0.5084431174453807	0.4915568825546193
5_gourmet_pos_61	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	-LRB-  incumbent 	0.5084431174453807	0.4915568825546193
17_gourmet_neg_1	0.001	1.0	0.125	0.625	0	0	1	1	0	0	pos	This  carafe  was  initially  perfect  . 	4.923223029251744e-08	0.9999999507677697
17_gourmet_neg_2	0.001	0.6	0.375	0.5	0	1	0	1	0	1	pos	The  design  is  attractive  and  simple  , 	6.907105565268079e-05	0.9999309289443473
17_gourmet_neg_3	0.001	0.2	0.001	0.5625	0	0	0	1	1	0	pos	and  it  fits  well  in  my  bag  in  the  mornings  . 	0.018577609979748222	0.9814223900202518
17_gourmet_neg_4	0.4	0.001	0.625	0.001	1	0	0	0	0	0	neg	The  problem  then  began  that 	0.9996743391815133	0.0003256608184867377
17_gourmet_neg_5	0.001	0.2	0.25	0.001	0	0	1	0	0	0	neg	keeping  liquids  boiling  hot  would  cause  it  to  explode  after  being  jostled  in  on  my  morning  commute  . 	0.028158861043412253	0.9718411389565877
17_gourmet_neg_6	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  attempted  to  remedy  this  by  cooling  my  morning  coffee  or  tea  in  the  morning  , 	0.5084431174453807	0.4915568825546193
17_gourmet_neg_7	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	although  I  felt 	0.5084431174453807	0.4915568825546193
17_gourmet_neg_8	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	this  was  partially  defeating  the  purpose  of  bringing  in  my  own  coffee  or  tea  . 	0.5084431174453807	0.4915568825546193
17_gourmet_neg_9	0.2	0.001	0.001	0.125	0	0	0	0	0	1	neg	Then  it  became  an  issue 	0.9517595232565553	0.04824047674344464
17_gourmet_neg_10	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	that  the  liquid  would  either  leak  or  shoot  out  of  the  carafe 	0.6426062177379402	0.35739378226205976
17_gourmet_neg_11	0.001	0.001	0.25	0.001	0	1	1	0	0	0	neg	after  being  turned  the  slightest  direction  other  than  straight  up  . 	0.711077773000641	0.28892222699935893
17_gourmet_neg_12	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  'd  suggest 	0.5084431174453807	0.4915568825546193
17_gourmet_neg_13	0.001	0.001	0.25	0.5625	0	0	1	1	1	0	neg	saving  yourself  the  trouble  and  tea  stained  clothes  by  buying  a  different  carafe  altogether 	0.18577757325768707	0.8142224267423129
16_cell_neg_1	0.001	0.6	0.001	0.3333333333333333	0	0	0	0	2	1	pos	I  got  this  phone  basically  for  free  , 	0.00015441580072261818	0.9998455841992774
16_cell_neg_2	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	but  even  taking  that  into  account  , 	0.6426062177379402	0.35739378226205976
16_cell_neg_3	0.001	0.4	0.25	0.125	0	0	2	0	0	1	neg	I  'm  pretty  disappointed  with  the  phone  . 	0.001622387612120857	0.9983776123878791
16_cell_neg_4	0.001	0.2	0.001	0.001	0	0	0	0	0	0	neg	This  is  my  first  Samsung 	0.04420392904622805	0.955796070953772
16_cell_neg_5	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	and  , 	0.5084431174453807	0.4915568825546193
16_cell_neg_6	0.001	0.30000000000000004	0.375	0.1875	0	1	1	0	0	2	neg	I  'm  pretty  sure  ,  my  last  one  ! 	0.03956854278711719	0.9604314572128828
16_cell_neg_7	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  owned  a  Nokia  before 	0.5084431174453807	0.4915568825546193
16_cell_neg_8	0.6	0.001	0.5	0.001	0	1	0	0	0	0	neg	and  I  regret 	0.9999602498024754	3.9750197524597404e-05
16_cell_neg_9	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	"that  I  ""  betrayed  "" "	0.5084431174453807	0.4915568825546193
16_cell_neg_10	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	it  . 	0.5084431174453807	0.4915568825546193
16_cell_neg_11	0.75	0.001	0.5	0.25	1	0	1	0	0	1	neg	From  now  I  would  n't  get  anything  besides  Nokia  and  in  the  worst  case  maybe  Sony-Ericsson  . 	0.9999990022638454	9.977361546166837e-07
16_cell_neg_12	0.2	0.001	0.375	0.001	0	1	0	0	0	0	neg	"So  here  is  a  short  list  of  those  ""  little  things  "" "	0.9800982827026444	0.0199017172973556
16_cell_neg_13	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	that  make  your  life  ,  with  this  phone 	0.5084431174453807	0.4915568825546193
16_cell_neg_14	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	-LRB-  and  it  's  combination  with  T-Mobile  -RRB-  , 	0.5084431174453807	0.4915568825546193
16_cell_neg_15	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	annoying  : 	0.5084431174453807	0.4915568825546193
16_cell_neg_16	0.45	0.001	0.625	0.75	1	0	0	1	0	0	neg	-  the  keys  are  not  comfortable  to  use  . 	0.9997357656354905	0.0002642343645095307
16_cell_neg_17	0.2505	0.4	0.625	0.75	2	0	0	1	0	0	neg	-  it  's  not  really  comfortable  to  open\/close  the  slider 	0.8272378217845642	0.17276217821543588
16_cell_neg_18	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	and  to  make 	0.5084431174453807	0.4915568825546193
16_cell_neg_19	0.001	0.001	0.25	0.625	0	0	1	1	0	0	neg	it  easier 	0.2765202400481014	0.7234797599518986
16_cell_neg_20	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	you  have  to  put  your  thumb  on  the  screen 	0.5084431174453807	0.4915568825546193
16_cell_neg_21	0.4	0.001	0.001	0.001	0	0	0	0	0	0	neg	which  leaves  is  greasy  all  the  time  . 	0.9921288832157358	0.007871116784264276
16_cell_neg_22	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	-  putting  a  comma  , 	0.5084431174453807	0.4915568825546193
16_cell_neg_23	0.001	0.001	0.001	0.25	0	0	0	0	0	1	neg	while  writing  a  text  message  ,  capitalizes  the  next  word  - 	0.741577130600252	0.258422869399748
16_cell_neg_24	0.001	0.2	0.001	0.001	0	0	0	0	0	0	neg	what  is  the  logic  in  that  ?  ! 	0.04420392904622805	0.955796070953772
16_cell_neg_25	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	-LRB-  it  annoys  me 	0.5084431174453807	0.4915568825546193
16_cell_neg_26	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	because  i  do  use  text  messages  a  lot  -RRB- 	0.5084431174453807	0.4915568825546193
16_cell_neg_27	0.2505	0.4	0.25	0.001	0	0	1	0	0	0	neg	-  you  ca  n't  set  the  camera  shutter  to  be  silent  .  .  . 	0.0935954562943987	0.9064045437056013
16_cell_neg_28	0.001	0.001	0.001	0.5	0	0	0	0	1	0	neg	-  you  can  only  save  1  phone  type  for  each  category  - 	0.8306904468041784	0.16930955319582164
16_cell_neg_29	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	what  if  the  person  has  2  business  phones  .  .  . 	0.5084431174453807	0.4915568825546193
16_cell_neg_30	0.5	0.001	0.5	0.001	1	1	0	0	0	0	neg	-  you  can  not  choose  the  e-mail  address  of  a  person  from  the  contact  list 	0.9999773360492947	2.2663950705300156e-05
16_cell_neg_31	0.001	0.001	0.001	0.25	0	0	0	0	0	1	neg	when  you  want  to  send  a  picture  message  to  an  e-mail  address  . 	0.741577130600252	0.258422869399748
16_cell_neg_32	0.30000000000000004	0.001	0.375	0.5	0	1	0	0	1	0	neg	And  there  is  a  lot  more  of  those  little  illogical  things 	0.9986248023229677	0.001375197677032309
16_cell_neg_33	0.5	0.001	0.625	0.001	1	0	0	0	0	0	neg	that  were  just  not  thought  through  , 	0.9999364365978303	6.35634021696849e-05
16_cell_neg_34	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	like  it  would  `  ve  been  in  a  Nokia 	0.6426062177379402	0.35739378226205976
16_cell_neg_35	0.2	0.001	0.001	0.25	0	0	0	0	1	1	neg	-LRB-  even  in  a  model  5  years  old  !  -RRB- 	0.9585185562173948	0.04148144378260517
16_cell_neg_36	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Oh  yeah  , 	0.5084431174453807	0.4915568825546193
16_cell_neg_37	0.001	0.6	0.25	0.4583333333333333	0	0	1	1	1	1	neg	"and  T-Mobile  really  ""  contributed  ""  to  the  ""  greatness  "" "	1.2143285715193741e-05	0.9999878567142848
16_cell_neg_38	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	of  this  phone  , 	0.5084431174453807	0.4915568825546193
16_cell_neg_39	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	removing  some  of  the  features  and  limiting  others  ,  like  setting  your  mp3  as  a  ringtone 	0.6426062177379402	0.35739378226205976
16_cell_neg_40	0.3005	0.1005	0.25	0.625	0	0	2	1	0	0	pos	-LRB-  although  ,  there  is  an  easy  hack  around  it  : 	0.8354503398957416	0.16454966010425848
16_cell_neg_41	0.001	0.001	0.5	0.001	0	1	0	0	0	0	pos	just  change  the  extension  from  .  mp3  to  .3  gp 	0.7028905544074517	0.2971094455925482
16_cell_pos_1	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  bought  my  V360  on  eBay 	0.5084431174453807	0.4915568825546193
16_cell_pos_2	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  it  was  sold  unlocked\/unbranded 	0.5084431174453807	0.4915568825546193
16_cell_pos_3	0.001	0.2	0.001	0.001	0	0	0	0	0	0	pos	and  it  was  of  the  quad-band  variety  . 	0.04420392904622805	0.955796070953772
16_cell_pos_4	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Here  's  my  take  : 	0.5084431174453807	0.4915568825546193
16_cell_pos_5	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	PROS  : 	0.5084431174453807	0.4915568825546193
16_cell_pos_6	0.001	0.4	0.001	0.125	0	0	0	0	0	1	pos	-  Durability  ; 	0.0033819752704280504	0.996618024729572
16_cell_pos_7	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	this  thing  was  built  with  the  clumsy  in  mind 	0.6426062177379402	0.35739378226205976
16_cell_pos_8	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	-LRB-  like  me  -RRB-  . 	0.6426062177379402	0.35739378226205976
16_cell_pos_9	0.001	0.001	0.001	0.375	0	0	0	0	1	0	pos	I  must  have  dropped  this  thing  a  dozen  times 	0.7545522654097512	0.24544773459024882
16_cell_pos_10	0.4	0.001	0.001	0.125	0	0	0	0	0	1	pos	and  there  's  barely  a  scratch  . 	0.9954568053554592	0.004543194644540837
16_cell_pos_11	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	-  MP3  player  ; 	0.5084431174453807	0.4915568825546193
16_cell_pos_12	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  agree 	0.5084431174453807	0.4915568825546193
16_cell_pos_13	0.001	0.2	0.001	0.375	0	0	0	0	1	0	neg	that  the  onboard  5MB  of  memory  is  a  joke  , 	0.11429459776510842	0.8857054022348916
16_cell_pos_14	0.2	0.001	0.001	0.001	0	0	0	0	0	0	pos	but  with  the  cost  of  TranshFlash  memory 	0.9190267018484038	0.08097329815159614
16_cell_pos_15	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	coming  down 	0.6426062177379402	0.35739378226205976
16_cell_pos_16	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	-LRB- 	0.5084431174453807	0.4915568825546193
16_cell_pos_17	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  bought  my  512MB  chip  on  eBay  for  $  7.99  -RRB- 	0.5084431174453807	0.4915568825546193
16_cell_pos_18	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	then 	0.5084431174453807	0.4915568825546193
16_cell_pos_19	0.001	0.4	0.25	0.5625	0	0	1	1	1	0	pos	upgrading  is  easy  and  affordable  . 	0.00037120883697738805	0.9996287911630226
16_cell_pos_20	0.001	0.4	0.001	0.001	0	0	0	0	0	0	pos	That  being  said  ,  the  MP3  player  is  a  feature 	0.0020316909658473215	0.9979683090341527
16_cell_pos_21	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	you  will  actually  USE  , 	0.5084431174453807	0.4915568825546193
16_cell_pos_22	0.001	0.5	0.001	0.5625	0	0	0	1	1	0	pos	and  the  sound  quality  is  good  . 	0.00015152126138273658	0.9998484787386173
16_cell_pos_23	0.2505	0.4	0.25	0.625	0	0	1	1	0	0	pos	I  `  ve  had  no  problem  with  playing  my  iTunes  music 	0.04699017740113254	0.9530098225988675
16_cell_pos_24	0.23366666666666666	0.2005	0.375	0.25	0	2	1	0	0	1	pos	-LRB-  as  long  as  they  `  re  mp3  format  AND  no  greater  that  192Kbps  in  quality 	0.9748399056725181	0.02516009432748189
