4_cell_pos_33	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	changed  from  vibrate 	0.5085594493566206	0.4914405506433794
4_cell_pos_34	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	to  audio  if  it  was  set  to  vibrate  . 	0.5085594493566206	0.4914405506433794
4_cell_pos_35	0.001	0.2	0.001	0.25	0	0	0	0	0	1	neg	It  changed  back  to  the  original  audio 	0.2780775797304784	0.7219224202695216
4_cell_pos_36	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	setting  after  turning  off  the  BT  headset  . 	0.5085594493566206	0.4914405506433794
4_cell_pos_37	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	1a  -RRB-  If  I  request  voice  dial  via  my  blue  tooth  headset  the  screen  should  ALWAYS  display  the  voice  dial  page  . 	0.5722123653472597	0.4277876346527403
4_cell_pos_38	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	"Instead  the  initial  ""  Owner  Info  ""  page  stays  up "	0.5085594493566206	0.4914405506433794
4_cell_pos_39	0.5	0.001	0.1875	0.001	0	0	2	0	0	0	neg	and  you  ca  n't  see  the  name  on  the  screen  unless  you  reach  down 	0.9444349213888411	0.0555650786111589
4_cell_pos_40	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	and  tap  the  screen  . 	0.5722123653472597	0.4277876346527403
4_cell_pos_41	0.65	0.001	0.5625	0.001	1	1	0	0	0	0	neg	Not  desirable 	0.9978936033591403	0.002106396640859679
4_cell_pos_42	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	when  driving  . 	0.5085594493566206	0.4914405506433794
4_cell_pos_43	0.4	0.001	0.25	0.25	0	0	2	0	0	2	neg	If  you  did  n't  set  the  PDA  to  its  annoying  noise  level  you  ca  n't  hear  the  name 	0.9387437373081073	0.06125626269189266
4_cell_pos_44	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	you  requested 	0.5085594493566206	0.4914405506433794
4_cell_pos_45	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	either  . 	0.5085594493566206	0.4914405506433794
4_cell_pos_46	0.001	0.001	0.25	0.25	0	0	1	0	0	1	neg	2  -RRB-  Need 	0.5597956598724876	0.4402043401275125
4_cell_pos_47	0.001	0.2	0.375	0.125	0	1	0	0	0	1	neg	to  be  able  to  control  the  PDA  and  phone  volume  independently  for  Audio  ,  Vibrate  or  OFF  . 	0.3195133848667696	0.6804866151332304
4_cell_pos_48	0.001	0.2	0.25	0.1875	0	0	1	0	0	2	neg	For  example  need  to  be  able  to  tie  turn  up  the  phone  volume  while  keeping  the  PDA  volume  setting  on  OFF  or  vibrate  . 	0.21907082837997383	0.7809291716200262
4_cell_pos_49	0.001	0.001	0.25	0.25	0	0	1	0	0	1	neg	3  -RRB-  Need 	0.5597956598724876	0.4402043401275125
4_cell_pos_50	0.001	0.2	0.001	0.125	0	0	0	0	0	1	neg	to  be  able 	0.23844722319617895	0.761552776803821
4_cell_pos_51	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	to  program  how  long  the  display  stays  on  . 	0.5085594493566206	0.4914405506433794
4_cell_pos_52	0.001	0.2	0.375	0.125	0	1	1	0	0	1	neg	I  am  constantly  groping  to  find  the  power  button  on  the  side  to  keep  the  display  on  as  it  turns  off 	0.2982610175098529	0.7017389824901471
4_cell_pos_53	0.001	0.001	0.25	0.25	0	0	1	0	0	1	neg	when  I  need 	0.5597956598724876	0.4402043401275125
4_cell_pos_54	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	to  see  something  . 	0.5085594493566206	0.4914405506433794
4_cell_pos_55	0.1005	0.3005	0.001	0.375	0	0	0	0	1	0	neg	4  -RRB-  I  would  buy  a  non  Bluetooth  headset  if  one  was  available  for  long  drives 	0.27180788004734835	0.7281921199526517
4_cell_pos_56	0.6	0.001	0.75	0.001	1	0	0	0	0	0	neg	when  my  BT  headset  battery  is  dead  . 	0.995692672412944	0.004307327587055997
4_cell_pos_57	0.001	0.4	0.001	0.001	0	0	0	0	0	0	neg	Only  solution  I  see  is  the  8525  stereo  headphones  and  turning  on  the  speaker 	0.05428140648552171	0.9457185935144783
4_cell_pos_58	0.30000000000000004	0.001	0.375	0.375	0	2	0	0	1	0	neg	which  is  a  little  noisy  for  listeners 	0.971162825501723	0.028837174498277027
4_cell_pos_59	0.001	0.001	0.001	0.375	0	0	0	0	1	0	neg	while  driving  on  the  freeway  . 	0.6317737022167366	0.36822629778326343
4_cell_pos_60	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	5  -RRB- 	0.5085594493566206	0.4914405506433794
4_cell_pos_61	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Provide  a  built  in  way  to  make  the  PTT  and  Comm  Manager  , 	0.5085594493566206	0.4914405506433794
4_cell_pos_62	0.001	0.4	0.001	0.001	0	0	0	0	0	0	neg	and  IE  Quick  key  buttons  programmable  . 	0.05428140648552171	0.9457185935144783
4_cell_pos_63	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  would  use  them  for  many  other  functions  ;  such  as  PTT  bringing  up  the  volume  control 	0.5085594493566206	0.4914405506433794
4_cell_pos_64	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	so  I  can  change  it  from  vibrate  to  audio  to  speaker 	0.5085594493566206	0.4914405506433794
4_cell_pos_65	0.001	0.2	0.25	0.1875	0	0	1	0	0	2	neg	-LRB-  need  to  be  able  to  select  speaker  here  see  below  -RRB-  . 	0.21907082837997383	0.7809291716200262
4_cell_pos_66	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	6  -RRB-  Give  me  a  way  to  press  an  external  button  to  toggle  between  speaker  on 	0.5085594493566206	0.4914405506433794
4_cell_pos_67	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	and  off  . 	0.5085594493566206	0.4914405506433794
4_cell_pos_68	0.55	0.001	0.25	0.001	0	0	2	0	0	0	neg	I  ca  n't  easily  push  the  speaker  icon  with  my  fingers  . 	0.9616759861622132	0.03832401383778684
4_cell_pos_69	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Suggestion  . 	0.5085594493566206	0.4914405506433794
4_cell_pos_70	0.001	0.001	0.125	0.625	0	0	1	1	0	0	pos	Add  a  radio  button  on  the  volume  control 	0.42424645333783073	0.5757535466621693
4_cell_pos_71	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	that  allows  you  to  select  speaker  phone  . 	0.5085594493566206	0.4914405506433794
4_cell_pos_72	0.001	0.001	0.001	0.25	0	0	0	0	0	1	neg	Yes  you  can  select  the  phone  speaker  soft  button  , 	0.6243075380187456	0.3756924619812544
4_cell_pos_73	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	but  often  the  display  has  gone  blank 	0.5085594493566206	0.4914405506433794
4_cell_pos_74	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	and  the  keypad  is  showing  . 	0.5085594493566206	0.4914405506433794
4_cell_pos_75	0.001	0.001	0.25	0.625	0	0	1	1	0	0	neg	Turning  speaker  on\/off  should  be  easier  . 	0.3946376313005272	0.6053623686994728
4_cell_pos_76	0.001	0.001	0.25	0.5	0	0	1	0	1	0	neg	7  -RRB-  Provide  option  to  save  email  attachments  to  storage  card  . 	0.6079209697495432	0.39207903025045676
4_cell_pos_77	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	That  was  on  my  IPAQ  Windows  OS 	0.5085594493566206	0.4914405506433794
4_cell_pos_78	0.001	0.2	0.1875	0.001	0	0	2	0	0	0	pos	and  allowed  me  to  capture  lots  of  attachments  without  running  out  of  memory  . 	0.15508286703283758	0.8449171329671624
4_cell_pos_79	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	8  -RRB-  Remember 	0.5085594493566206	0.4914405506433794
4_cell_pos_80	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	the  Filter 	0.5085594493566206	0.4914405506433794
4_cell_pos_81	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	setting 	0.5085594493566206	0.4914405506433794
4_cell_pos_82	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  selected  for  Tasks  . 	0.5085594493566206	0.4914405506433794
4_cell_pos_83	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	If  I  have  filtered  by  a  task  category 	0.5085594493566206	0.4914405506433794
4_cell_pos_84	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	during  that  session  remember  the  filter 	0.5085594493566206	0.4914405506433794
4_cell_pos_85	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  selected  . 	0.5085594493566206	0.4914405506433794
4_cell_pos_86	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Currently  I  have  so  many  tasks 	0.5085594493566206	0.4914405506433794
4_cell_pos_87	0.2	0.001	0.001	0.001	0	0	0	0	0	0	neg	there  is  a  5  second  delay  to  bring  them  all  up 	0.7587974240528649	0.24120257594713512
4_cell_pos_88	0.001	0.001	0.5	0.001	0	1	0	0	0	0	neg	9  -RRB-  Give  me  a  way  to  turn  off  have  the  Internet  browser 	0.603064828585195	0.3969351714148051
4_cell_pos_89	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Quick  Key 	0.5085594493566206	0.4914405506433794
4_cell_pos_90	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	-LRB-  or  make  this  button  programmable  -RRB- 	0.5085594493566206	0.4914405506433794
4_cell_pos_91	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I 	0.5085594493566206	0.4914405506433794
4_cell_pos_92	0.001	0.001	0.5	0.001	0	1	0	0	0	0	neg	am  always  having  to  close  the  browser 	0.603064828585195	0.3969351714148051
4_cell_pos_93	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	because  it  gets  hit\/selected 	0.5085594493566206	0.4914405506433794
4_cell_pos_94	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	10  -RRB-  Let 	0.5085594493566206	0.4914405506433794
4_cell_pos_95	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	me  Edit\/Paste  with  one  step  for  notes  ,  word  ,  task  notes  etc  . 	0.5085594493566206	0.4914405506433794
4_cell_pos_96	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	"The  IPAQ  has  ""  Edit  "" "	0.5085594493566206	0.4914405506433794
4_cell_pos_97	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	at  the  bottom  . 	0.46908073539727047	0.5309192646027295
4_cell_pos_98	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	With  8525  OS 	0.5085594493566206	0.4914405506433794
4_cell_pos_99	0.001	0.001	0.001	0.375	0	0	0	0	1	0	neg	you  must  select  Menu  , 	0.6317737022167366	0.36822629778326343
4_cell_pos_100	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	then  Edit  , 	0.5085594493566206	0.4914405506433794
4_cell_pos_101	0.001	0.001	0.25	0.001	0	0	1	0	0	0	neg	then  Copy  . 	0.45442696706712193	0.5455730329328781
4_cell_pos_102	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	Keep  Edit  on  the  bottom  . 	0.46908073539727047	0.5309192646027295
4_cell_pos_103	0.001	0.001	0.25	0.125	0	0	1	0	0	1	pos	Question  : 	0.5121712678989995	0.48782873210100053
4_cell_pos_104	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	is  there  a  key  on  the  keypad  to  select  CNTRL  C  for  copy  like  what  is  done  on  a  PC 	0.5722123653472597	0.4277876346527403
4_cell_pos_105	0.5	0.001	0.25	0.001	0	0	1	0	0	0	pos	-LRB-  the  letters  are  underlined  in  the  menu  ,  but  I  do  n't  see  a  CNTRL  key  on  the  keypad  ? 	0.9527080819221715	0.04729191807782855
4_cell_pos_106	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	11  -RRB-  Allow  the  trackwheel  to  scroll  up 	0.5085594493566206	0.4914405506433794
4_cell_pos_107	0.001	0.4	0.001	0.001	0	0	0	0	0	0	neg	to  the  icons  on  the  top 	0.05428140648552171	0.9457185935144783
4_cell_pos_108	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	and  then  use  the  nav  button  to  move  across  the  icons 	0.5085594493566206	0.4914405506433794
4_cell_pos_109	0.001	0.001	0.5	0.375	0	1	0	0	1	0	neg	-LRB-  might  be  the  way 	0.683918859506687	0.31608114049331304
4_cell_pos_110	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	to  allow  an  external  way 	0.5085594493566206	0.4914405506433794
4_cell_pos_111	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	to  set  audio  volume  -RRB- 	0.5085594493566206	0.4914405506433794
4_cell_pos_112	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	12  -RRB-  If  I  power  off  the  device  have  it  remember  my  input  selection  . 	0.5085594493566206	0.4914405506433794
4_cell_pos_113	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	For  example 	0.5085594493566206	0.4914405506433794
4_cell_pos_114	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	"I  select  ""  Letter  Recognizer  ""  . "	0.5085594493566206	0.4914405506433794
4_cell_pos_115	0.001	0.2	0.001	0.375	0	0	0	0	1	0	neg	But  I  must  reset  each  time  I  power  8525  off  . 	0.2825493068892463	0.7174506931107537
18_kitchen_pos_1	0.001	0.001	0.5	0.375	0	1	0	0	1	0	neg	I  had  a  Pampered  Chef  sprayer 	0.683918859506687	0.31608114049331304
18_kitchen_pos_2	0.001	0.001	0.001	0.5	0	0	0	0	1	0	neg	that  I  loved  , 	0.6806634635214489	0.3193365364785511
18_kitchen_pos_3	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	but  it  got  clogged  and  stopped  working  after  2  or  3  years  . 	0.5722123653472597	0.4277876346527403
18_kitchen_pos_4	0.001	0.4	0.5833333333333334	0.5416666666666666	1	2	0	1	2	0	neg	I  should  have  tried  harder  to  find  a  Pampered  Chef  rep  to  buy  another  one  ,  the  Pampered  Chef  one  works  better  than  this  one  . 	0.14109256843086793	0.8589074315691321
18_kitchen_pos_5	0.001	0.001	0.5	0.125	0	1	0	0	0	1	pos	However  , 	0.65124060465952	0.3487593953404799
18_kitchen_pos_6	0.2505	1.0	0.625	0.001	1	0	0	0	0	0	pos	this  is  not  a  horrible  product  . 	0.028996600883309576	0.9710033991166904
18_kitchen_pos_7	0.2505	0.2	0.3333333333333333	0.25	0	2	1	0	1	2	neg	One  drawback  compared  to  the  Pampered  Chef  one  is  that  you  ca  n't  see  through  this  one  to  see 	0.8508092797296617	0.14919072027033828
18_kitchen_pos_8	0.001	0.001	0.2083333333333333	0.125	0	0	3	0	0	1	neg	how  high  the  oil  level  is  . 	0.46838986473801203	0.531610135261988
18_kitchen_pos_9	0.001	0.001	0.125	0.25	0	0	1	0	0	1	neg	You  want  to  fill  it  just  a  bit  higher  than  halfway  , 	0.5804565855286556	0.4195434144713443
18_kitchen_pos_10	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and 	0.5085594493566206	0.4914405506433794
18_kitchen_pos_11	0.001	0.001	0.375	0.25	0	1	1	0	0	1	neg	when  it  is  less  than  1\/3  full  you  need 	0.6846908978643411	0.3153091021356589
18_kitchen_pos_12	0.2505	0.2	0.3125	0.001	0	1	1	0	0	0	neg	to  fill  it  back  up  or  it  wo  n't  work  as  well  . 	0.6964148082347335	0.3035851917652666
18_kitchen_pos_13	0.001	0.001	0.375	0.25	0	1	1	0	1	1	neg	This  unit  is  even  more  finicky  than  the  Pampered  Chef  one  about  the  level  , 	0.6528919819597669	0.3471080180402331
18_kitchen_pos_14	0.55	0.001	0.1875	0.25	0	0	2	0	0	3	neg	it  almost  wo  n't  spray  if  the  level  is  too  low  . 	0.9749333181992396	0.02506668180076043
18_kitchen_pos_15	0.5	0.001	0.25	0.001	0	0	1	0	0	0	neg	But  since  you  ca  n't  see  through  it  , 	0.9527080819221715	0.04729191807782855
18_kitchen_pos_16	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	even  holding  it  up  to  the  light  , 	0.5722123653472597	0.4277876346527403
18_kitchen_pos_17	0.001	0.001	0.25	0.125	0	0	1	0	0	1	neg	you  have  to  look  down  in  and  estimate 	0.5121712678989995	0.48782873210100053
18_kitchen_pos_18	0.001	0.001	0.25	0.125	0	0	1	0	0	1	neg	how  high  it  is  . 	0.5121712678989995	0.48782873210100053
18_kitchen_pos_19	0.1005	0.2005	0.1875	0.25	0	0	2	0	1	2	neg	The  reflective  coating  inside  makes  it  very  hard  to  see 	0.3361450631809172	0.6638549368190828
18_kitchen_pos_20	0.001	0.001	0.25	0.375	0	0	1	1	0	1	neg	how  high  it  really  is  . 	0.31653398260220167	0.6834660173977983
18_kitchen_pos_21	0.5	0.001	0.25	0.001	0	0	2	0	0	0	neg	You  do  n't  want  to  fill  it  all  the  way  up  ,  either  . 	0.9480135456033469	0.05198645439665309
18_kitchen_pos_22	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Then  , 	0.5085594493566206	0.4914405506433794
18_kitchen_pos_23	0.001	0.001	0.25	0.25	0	0	1	0	0	1	pos	you  need 	0.5597956598724876	0.4402043401275125
18_kitchen_pos_24	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	to  pump  it  more 	0.5085594493566206	0.4914405506433794
18_kitchen_pos_25	0.001	0.001	0.375	0.3125	0	1	1	0	1	1	neg	than  the  Pampered  Chef  one  needed  to  be  pumped  . 	0.6728781601898177	0.32712183981018234
18_kitchen_pos_26	0.001	0.001	0.2916666666666667	0.3125	0	1	2	0	1	1	pos	This  one  sprays  a  very  fine  spray  ,  finer  than  the  Pampered  Chef  one  . 	0.6642072975898694	0.3357927024101306
18_kitchen_pos_27	0.001	0.4	0.3333333333333333	0.25	1	0	2	0	0	1	pos	And  it  sprays  quite  nicely  if  you  have  the  correct  level  of  oil  in  there  . 	0.1338502338600237	0.8661497661399763
18_kitchen_pos_28	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  think 	0.5085594493566206	0.4914405506433794
18_kitchen_pos_29	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  know 	0.5085594493566206	0.4914405506433794
18_kitchen_pos_30	0.2	0.001	0.001	0.375	0	0	0	0	1	0	pos	why  my  old  one  got  clogged  . 	0.8391193456859222	0.16088065431407786
18_kitchen_pos_31	0.001	0.4	0.001	0.375	0	0	0	0	1	0	pos	So  I  'm  trying  something  new  : 	0.08234292088793937	0.9176570791120606
18_kitchen_pos_32	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	each  time  I  'm  done  , 	0.5085594493566206	0.4914405506433794
18_kitchen_pos_33	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	before  I  put  it  away  , 	0.5085594493566206	0.4914405506433794
18_kitchen_pos_34	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  twist  the  screw  on  cap  around  the  nozzle 	0.5085594493566206	0.4914405506433794
18_kitchen_pos_35	0.2	0.001	0.001	0.125	0	0	0	0	0	1	pos	and  release  the  pressure  . 	0.8026183022389615	0.19738169776103848
18_kitchen_pos_36	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  think 	0.5085594493566206	0.4914405506433794
18_kitchen_pos_37	0.001	0.001	0.125	0.375	0	0	1	0	1	0	pos	if  you  leave  it  pressured  up  all  the  time  , 	0.5851581692929528	0.4148418307070471
18_kitchen_pos_38	0.2	0.001	0.001	0.25	0	0	0	0	1	1	pos	like  I  did  with  my  old  one  , 	0.8139813294217425	0.18601867057825747
18_kitchen_pos_39	0.001	0.001	0.75	0.001	1	0	0	0	0	0	pos	it  damages  the  nozzle  over  time  . 	0.6593000806736535	0.3406999193263464
18_kitchen_pos_40	0.001	0.001	0.001	0.25	0	0	0	0	0	1	pos	But  time  will  tell  if  I  'm  right  . 	0.6243075380187456	0.3756924619812544
18_kitchen_pos_41	0.5	0.001	0.25	0.125	0	0	1	0	0	1	neg	Another  tip  --  do  n't  fill  it  with  anything  but  olive  oil  . 	0.9621107917754115	0.03788920822458847
18_kitchen_pos_42	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	Other  oils  evaporate 	0.46908073539727047	0.5309192646027295
18_kitchen_pos_43	0.001	0.001	0.125	0.125	0	0	1	0	0	1	neg	and  leave  a  sticky\/greasy  feeling  on  the  outside  of  the  sprayer  . 	0.5300346932537072	0.4699653067462928
18_kitchen_pos_44	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	You  know 	0.5085594493566206	0.4914405506433794
18_kitchen_pos_45	0.001	0.001	0.125	0.001	0	0	1	0	0	0	pos	what  I  mean  if  you  use  vegetable  oil  for  stovetop  cooking  a  lot  , 	0.46908073539727047	0.5309192646027295
18_kitchen_pos_46	0.4	0.001	0.125	0.125	0	0	1	0	0	1	pos	you  get  that  greasy  feeling  on  things  that  you  leave  near  the  stove  or  that  hang  over  it  . 	0.9246982525052898	0.07530174749471022
18_kitchen_pos_47	0.5	0.001	0.1875	0.001	0	0	2	0	0	0	pos	Olive  oil  does  n't  do  that  , 	0.9444349213888411	0.0555650786111589
18_kitchen_pos_48	0.5	0.001	0.25	0.001	0	0	1	0	0	0	pos	that  's  why  I  now  do  n't  use  anything  else  on  my  stovetop 	0.9527080819221715	0.04729191807782855
18_kitchen_pos_49	0.001	0.001	0.375	0.001	1	0	1	0	0	0	pos	-LRB-  except  sometimes  peanut  oil  for  stir  frying  -RRB-  . 	0.676445949799102	0.32355405020089806
18_kitchen_pos_50	0.001	0.4	0.125	0.875	0	0	1	1	0	0	pos	This  type  of  sprayer  will  work  much  better  if  you  just  use  Olive  Oil  in  it  ,  trust  me  . 	0.05088518895893712	0.9491148110410629
18_kitchen_pos_51	0.001	0.001	0.5	0.5	0	1	0	1	1	0	neg	But  if  you  have  a  choice  ,  go  find  a  Pampered  Chef  rep  and  by  their  sprayer  . 	0.4344564949504276	0.5655435050495724
18_kitchen_pos_52	0.001	0.2005	0.25	0.625	0	0	1	1	1	0	neg	It  's  cheaper  and  better  quality 	0.11239381366330603	0.887606186336694
12_kitchen_neg_1	0.001	0.3333333333333333	0.3333333333333333	0.3125	0	2	1	0	1	1	pos	I  `  ve  bought  a  number  of  Oxo  kitchen  accessories  ,  and  found  them  to  be  sturdy  ,  remarkably  well  designed  , 	0.2537511425093394	0.7462488574906606
12_kitchen_neg_2	0.001	0.2	0.25	0.625	0	0	1	1	0	0	pos	and  easy  to  use  . 	0.12795817229271644	0.8720418277072836
12_kitchen_neg_3	0.4	0.001	0.875	0.001	1	0	0	0	0	0	neg	Unfortunately  ,  this  timer  is  an  exception  . 	0.9810503378667802	0.01894966213321979
12_kitchen_neg_4	0.001	0.2	0.001	0.125	0	0	0	0	0	2	pos	It  has  the  usual  features  typical  of  timers  at  this  price  point  : 	0.24604424315912776	0.7539557568408722
12_kitchen_neg_5	0.001	0.001	0.375	0.001	0	1	0	0	0	0	pos	clock  plus  timer  ,  ten  number  keys  for  input  ,  memory  ,  etc  . 	0.617090288869821	0.382909711130179
12_kitchen_neg_6	0.4	0.001	0.25	0.001	0	0	1	0	0	0	pos	But  instead  of  being  flat  with  a  magnet  on  the  back 	0.9140829123065646	0.08591708769343548
12_kitchen_neg_7	0.001	0.001	0.001	0.125	0	0	0	0	0	2	pos	so  it  can  fall  off  the  refrigerator  like  other  timers  , 	0.5823121977696601	0.4176878022303399
12_kitchen_neg_8	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	it  's  round  like  a  traditional  wind-up  kitchen  timer  . 	0.5722123653472597	0.4277876346527403
12_kitchen_neg_9	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	It  's  solid-feeling 	0.5085594493566206	0.4914405506433794
12_kitchen_neg_10	0.001	0.5	0.125	0.875	0	0	1	1	0	0	pos	and  has  nice  non-skid  feet  on  the  bottom  . 	0.02447827761843091	0.9755217223815691
12_kitchen_neg_11	0.4	0.001	0.625	0.001	1	0	0	0	0	0	neg	The  problem  is  the  display  . 	0.9769202976365453	0.02307970236345466
12_kitchen_neg_12	1.0	0.001	0.001	0.001	0	0	0	0	0	0	neg	It  's  horrible  . 	0.9963735672355645	0.0036264327644355263
12_kitchen_neg_13	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	For  three  reasons  : 	0.5085594493566206	0.4914405506433794
12_kitchen_neg_14	0.1005	0.1005	0.375	0.001	0	2	0	0	0	0	neg	First  ,  the  numbers  are  small  --  smaller  than  any  other  timer 	0.7493016503481804	0.25069834965181964
12_kitchen_neg_15	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  `  ve  seen  . 	0.5085594493566206	0.4914405506433794
12_kitchen_neg_16	0.001	0.001	0.25	0.125	0	0	1	0	0	1	neg	"They  `  re  about  1\/4  ""  high  , "	0.5121712678989995	0.48782873210100053
12_kitchen_neg_17	0.001	0.2	0.4375	0.3125	0	2	0	0	1	1	neg	half  or  less  the  size  of  those  on  comparable  timers  . 	0.48202903164442146	0.5179709683555785
12_kitchen_neg_18	0.2505	0.4	0.625	0.5	1	0	0	0	1	0	neg	"Second  ,  the  numbers  are  recessed  1\/8  ""  or  more  beneath  a  clear  plastic  cover  ,  not  on  the  surface "	0.6356904384786706	0.3643095615213295
12_kitchen_neg_19	0.1005	0.1005	0.125	0.175	0	0	1	0	1	4	neg	--  it  's  dark  in  there  and  feels  like  looking  down  a  well  . 	0.5235802701442036	0.47641972985579645
12_kitchen_neg_20	0.4	0.001	0.1875	0.1875	0	0	2	0	0	2	neg	It  desperately  needs  a  backlight  , 	0.9303970627996596	0.06960293720034037
12_kitchen_neg_21	0.5	0.001	0.001	0.001	0	0	0	0	0	0	neg	but  there  is  none  . 	0.943867104370662	0.056132895629338014
12_kitchen_neg_22	0.001	0.001	0.25	0.375	0	0	1	0	1	0	neg	Unless  the  light  source  is  shining  directly  into  the  display  , 	0.5614240146884216	0.4385759853115784
12_kitchen_neg_23	0.2	0.001	0.3125	0.1875	0	1	1	0	0	2	neg	there  's  a  large  dark  shadow 	0.8886093705743718	0.11139062942562816
12_kitchen_neg_24	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	covering  part  of  the  numbers  . 	0.5085594493566206	0.4914405506433794
12_kitchen_neg_25	0.4	0.001	0.625	0.001	1	0	0	0	0	0	neg	But  that  causes  the  third  problem  : 	0.9769202976365453	0.02307970236345466
12_kitchen_neg_26	0.001	0.4	0.001	0.5	0	0	0	1	2	0	neg	The  clear  plastic  cover  over  the  numbers  is  both  curved  and  highly  reflective  , 	0.02768101416255786	0.9723189858374421
12_kitchen_neg_27	0.35	0.001	0.3125	0.125	1	0	3	0	0	1	neg	and  it  's  virtually  impossible  to  arrange  things  so  that  there  is  n't  a  reflection 	0.9565171153941249	0.04348288460587513
12_kitchen_neg_28	0.001	0.001	0.25	0.4375	0	0	1	0	2	0	neg	shining  back  into  your  eyes  . 	0.5496171699796712	0.45038283002032875
12_kitchen_neg_29	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	The  bottom  line  is  that  I  have  to  fiddle  around  to  get  the  timer  ,  the  light  source  ,  and  myself  into  a  position 	0.46908073539727047	0.5309192646027295
12_kitchen_neg_30	0.2	0.001	0.25	0.125	0	1	2	0	0	1	neg	where  I  can  read  the  small  ,  dark  ,  shadowed  , 	0.8628285597474812	0.13717144025251884
12_kitchen_neg_31	0.001	0.4	0.001	0.375	0	0	0	0	1	0	neg	and  reflective  display  . 	0.08234292088793937	0.9176570791120606
12_kitchen_neg_32	0.5	0.001	0.4375	0.25	1	0	1	0	0	1	neg	Not  what  I  need 	0.9898329755232321	0.010167024476767829
